mfcc_systole_3,std_s2_skew,mean_s2_power,mfcc_diastole_11,std_systole_skew,mean_diastole_power,mfcc_s1_1,mfcc_s2_12,mfcc_systole_9,mean_ratio_s1_systole,mfcc_diastole_8,mfcc_diastole_3,std_s1_power,mfcc_diastole_12,mfcc_diastole_1,mfcc_s2_1,mfcc_s1_3,std_s2_power,mfcc_systole_4,std_s1_skew,mean_s1_time,mfcc_diastole_9,std_s1_kurtosis,mean_systole_power,mean_s1_power,mean_ratio_s2_diastole,mfcc_diastole_4,std_systole_power,mfcc_systole_8,mean_s2_time,mfcc_systole_10,mfcc_diastole_2,std_diastole_skew,mfcc_s2_3,std_systole_kurtosis,mean_diastole_kurtosis,mfcc_s1_10,mfcc_systole_12,std_diastole_kurtosis,mfcc_systole_1,mean_diastole_time,std_s2_kurtosis,std_diastole_power,mean_systole_time,feature_label
0.2423580786026201,0.28545520493289805,0.017188213796253994,0.6297872340425532,0.15869742198100406,0.02066539645317309,0.9272727272727272,0.5866141732283464,0.6349206349206349,0.2520952380952381,0.6245954692556634,0.3333333333333333,0.013731233980227022,0.6714285714285714,0.7454545454545455,0.7891737891737892,0.23222748815165878,0.020435510887772197,0.4936708860759494,0.12630041978463222,0.6666666666666666,0.38016528925619836,0.07086031676732399,0.02209087550794237,0.026198557488332625,0.3571612239650296,0.4444444444444444,0.024597553122987767,0.5645569620253165,0.625,0.6264150943396226,0.4636363636363636,0.15287538354944075,0.35172413793103446,0.05368083815855219,0.07989774519207324,0.5679442508710801,0.5990783410138248,0.02712745143821466,0.7239057239057239,0.12631578947368421,0.1217133330707938,0.020330578512396696,0.1317829069767442,0.0
0.37117903930131,0.2606352660759625,0.04202832343535861,0.4978723404255319,0.10434192672998643,0.0653671405540085,0.7454545454545455,0.6338582677165354,0.5,0.3968333333333333,0.7281553398058253,0.3643410852713178,0.09135847674844379,0.4142857142857143,0.64,0.698005698005698,0.5118483412322274,0.11876046901172531,0.42278481012658226,0.2135426172659244,0.7407405555555556,0.5013774104683195,0.04504717553178588,0.04004432951606945,0.051124310564276625,0.3895602982771921,0.4553376906318083,0.07353509336767547,0.5468354430379747,0.625,0.7433962264150943,0.41818181818181815,0.0991619650928767,0.5655172413793104,0.0185010514390152,0.038379421152168386,0.47735191637630664,0.4470046082949309,0.01959540299478433,0.7037037037037037,0.11578947368421053,0.07977264075401358,0.07008264462809917,0.09302325581395349,0.0
0.31877729257641924,0.1908389035701332,0.03186386477843764,0.6382978723404256,0.29172320217096337,0.06053055840539352,0.7194805194805195,0.6771653543307087,0.4417989417989418,0.19840476190476192,0.7540453074433657,0.2558139534883721,0.06719150494324423,0.6095238095238096,0.6872727272727273,0.7293447293447294,0.4786729857819905,0.06633165829145729,0.39746835443037976,0.09604854900529293,0.7407405555555556,0.6336088154269972,0.028244682141211286,0.03908385666789805,0.03298684768773865,0.3116482386217536,0.39651416122004357,0.025756600128783003,0.4835443037974684,0.666666875,0.39622641509433965,0.21363636363636362,0.14726648850176516,0.335632183908046,0.07867489291888555,0.04904383355279914,0.7073170731707317,0.543778801843318,0.039213349801050866,0.7373737373737373,0.15438594736842107,0.03899368592394229,0.04694214876033058,0.18604651162790697,0.0
0.5851528384279476,0.7207627338204052,0.013362265874828689,0.5234042553191489,0.2921031207598372,0.01714788216327129,0.4701298701298701,0.5078740157480315,0.4312169312169312,0.30423809523809525,0.37216828478964403,0.7803617571059431,0.08055657268399855,0.42857142857142855,0.4109090909090909,0.5014245014245015,0.7061611374407583,0.03919597989949749,0.4278481012658228,0.4979467056032122,0.8518516666666667,0.43526170798898073,0.14247253147056685,0.036350203176948655,0.036911327959270254,0.32827633496185815,0.4749455337690632,0.06632324533161622,0.42025316455696204,0.75,0.3169811320754717,0.6,0.34717410670097987,0.6413793103448275,0.08183321799123044,0.10208817648301986,0.41114982578397213,0.5714285714285714,0.1526964813941093,0.6026936026936027,0.16491226315789473,0.42700744299610127,0.012066115702479339,0.13953488372093023,1.0
0.740174672489083,0.21617700398984405,0.03945865692096848,0.548936170212766,0.10979647218453188,0.07819141140260882,0.522077922077922,0.42913385826771655,0.36772486772486773,0.23809523809523808,0.2750809061488673,0.6873385012919897,0.052911021603808124,0.4380952380952381,0.44,0.43874643874643876,0.7203791469194313,0.026298157453936346,0.759493670886076,0.18237817119912392,0.7777777777777778,0.5013774104683195,0.040202284799534305,0.05762837089028445,0.04624522698345354,0.26082111939658864,0.5708061002178649,0.019059884095299424,0.25316455696202533,0.583333125,0.6,0.49318181818181817,0.08923092150846285,0.5609195402298851,0.02397868798580624,0.03518091026829017,0.5017421602787456,0.3087557603686636,0.04014650256918937,0.40404040404040403,0.16140352631578947,0.038494860788406256,0.015702479338842976,0.16279069767441862,1.0
0.1615720524017467,0.2345199233120887,0.030493375970762907,0.5234042553191489,0.3909090909090909,0.054228345302652796,0.7844155844155845,0.65748031496063,0.6084656084656085,0.1515238095238095,0.8317152103559871,0.268733850129199,0.027279384840717687,0.6,0.4509090909090909,0.8034188034188035,0.4597156398104265,0.026465661641541044,0.25063291139240507,0.09682423799963497,0.7777777777777778,0.5785123966942148,0.04404666618157123,0.039748799408939786,0.02344081459482393,0.16525242135938972,0.3638344226579521,0.011976819059884096,0.5518987341772152,0.666666875,0.5169811320754717,0.4727272727272727,0.37822099046487845,0.2896551724137931,0.2588410389874121,0.16089688358558354,0.2682926829268293,0.5576036866359447,0.15686547624606892,0.6734006734006734,0.29122805263157897,0.052895154832696675,0.06330578512396695,0.2558139534883721,0.0
0.4039301310043668,0.31680397948080213,0.011991777067153951,0.3829787234042553,0.40578018995929444,0.006522057745859592,0.8493506493506493,0.7480314960629921,0.3439153439153439,0.15873809523809523,0.4886731391585761,0.5813953488372093,0.004760161113145368,0.4380952380952381,0.56,0.7464387464387464,0.1895734597156398,0.007035175879396985,0.6075949367088608,0.17626391677313374,0.7407405555555556,0.349862258953168,0.07369206141308303,0.0045807166605097895,0.005091217649554518,0.25122139367446644,0.6775599128540305,0.0025756600128783004,0.3569620253164557,0.708333125,0.5169811320754717,0.5818181818181818,0.13629614965851727,0.271264367816092,0.3039981402755919,0.05207977717447262,0.5470383275261324,0.3824884792626728,0.031864067257851285,0.67003367003367,0.2035087894736842,0.16192126439044882,0.001322314049586777,0.23255813953488372,0.0
0.5109170305676856,0.3413648375563501,0.006966651439013248,0.11914893617021277,0.18762550881953868,0.007254873222922469,0.3974025974025974,0.2047244094488189,0.373015873015873,0.15873809523809523,0.4174757281553398,0.9405684754521964,0.008238740388136214,0.08095238095238096,0.29454545454545455,0.18233618233618235,0.6303317535545023,0.0018425460636515914,0.8050632911392405,0.12611790472713996,0.7407405555555556,0.26721763085399447,0.013030876324916929,0.014407092722571112,0.010500636402206196,0.28567755206994083,0.8366013071895425,0.00901481004507405,0.5215189873417722,0.5,0.45660377358490567,0.6886363636363636,0.08010821868091986,0.7264367816091954,0.03586115126560124,0.011414931261142633,0.397212543554007,0.17972350230414746,0.009372589623727683,0.18181818181818182,0.12631578947368421,0.04689612622901325,0.0061157024793388436,0.23255813953488372,0.0
0.29475982532751094,0.253018291103166,0.056075833714024664,0.6680851063829787,0.06309362279511534,0.040891103620108456,0.6623376623376623,0.8188976377952756,0.5952380952380952,0.1488095238095238,0.6634304207119741,0.4625322997416021,0.010618820944708897,0.47619047619047616,0.4109090909090909,0.7777777777777778,0.6303317535545023,0.03969849246231156,0.4379746835443038,0.0944515422522358,0.7407405555555556,0.7410468319559229,0.05778699459118582,0.046767639453269304,0.0333050487908358,0.1607096940087426,0.4749455337690632,0.020347714101738572,0.4911392405063291,0.75,0.5132075471698113,0.35,0.07616549539740672,0.4068965517241379,0.008638633636963626,0.03768851028779825,0.5923344947735192,0.5576036866359447,0.019738717224921216,0.5016835016835017,0.3368421052631579,0.09672613187361347,0.031074380165289257,0.24806197674418606,0.0
0.42139737991266374,0.22130680346131923,0.010107354956601188,0.39574468085106385,0.15592944369063771,0.013923494064194636,0.7454545454545455,0.5590551181102362,0.5317460317460317,0.2619047619047619,0.7993527508090615,0.599483204134367,0.006957158549981691,0.47619047619047616,0.5672727272727273,0.5641025641025641,0.4075829383886256,0.0023450586264656616,0.389873417721519,0.16654498996167183,0.814815,0.5426997245179064,0.06318974508234496,0.010639083856667899,0.015432753500212134,0.2652781349104311,0.16993464052287582,0.006310367031551835,0.5215189873417722,0.541666875,0.690566037735849,0.30227272727272725,0.08715233099079481,0.5195402298850574,0.05521724840948139,0.03937650036035744,0.627177700348432,0.5668202764976958,0.011319408772441156,0.6464646464646465,0.14736842105263157,0.12042688930020085,0.004628099173553719,0.15503872093023258,0.0
0.4497816593886463,0.21493341623918338,0.002626770214709913,0.7191489361702128,0.16586160108548167,0.004983145244027554,0.574025974025974,0.6653543307086615,0.6084656084656085,0.21302380952380953,0.44336569579288027,0.5090439276485789,0.0021969974368363236,0.6619047619047619,0.6363636363636364,0.6125356125356125,0.590047393364929,0.001507537688442211,0.44050632911392407,0.18561781346961123,0.6296294444444445,0.5151515151515151,0.03898348250018192,0.002585888437384559,0.001962240135765804,0.252078512042513,0.4139433551198257,0.00025756600128783,0.43544303797468353,0.625,0.5132075471698113,0.525,0.14746444950344784,0.5517241379310345,0.04053183842842599,0.06799375741713135,0.39372822299651566,0.4838709677419355,0.03276340430876648,0.48148148148148145,0.17894736842105263,0.1052652305753554,0.001322314049586777,0.1472868604651163,0.0
0.33624454148471616,0.3028654334421473,0.032035175879396985,0.6808510638297872,0.3103663500678426,0.04821925839073721,0.6311688311688312,0.7244094488188977,0.6243386243386243,0.13492857142857143,0.7087378640776699,0.34108527131782945,0.01263273526180886,0.5,0.48363636363636364,0.698005698005698,0.5971563981042654,0.001507537688442211,0.3569620253164557,0.17932104398612883,0.6296294444444445,0.6804407713498623,0.03872880739285455,0.040857037310676025,0.023759015697921087,0.1836804662723922,0.3638344226579521,0.006439150032195751,0.3569620253164557,0.625,0.6830188679245283,0.33181818181818185,0.14993896202448118,0.38850574712643676,0.19300251971281152,0.07126948775055682,0.7770034843205574,0.5161290322580645,0.06775784081814712,0.5353535353535354,0.24561405263157896,0.09749406004279396,0.007933884297520661,0.23255813953488372,0.0
0.18340611353711792,0.21674698170889684,0.03186386477843764,0.42127659574468085,0.14295793758480327,0.07320826615858127,0.6883116883116883,0.5708661417322834,0.2962962962962963,0.5952380952380952,0.7864077669902912,0.3178294573643411,0.10069571585499816,0.5095238095238095,0.6254545454545455,0.6581196581196581,0.46919431279620855,0.050921273031825795,0.6556962025316456,0.21974812922066067,0.7407405555555556,0.559228650137741,0.06732518372989887,0.02585888437384559,0.05573822655918541,0.38424616439530296,0.5424836601307189,0.01699935608499678,0.43544303797468353,0.541666875,0.6113207547169811,0.42272727272727273,0.20239862747038836,0.296551724137931,0.02910629019716819,0.05986674903407953,0.4843205574912892,0.5345622119815668,0.04160299381816484,0.7542087542087542,0.10175436842105264,0.05882854855012536,0.1469421487603306,0.06201546511627907,0.0
0.4759825327510917,0.30322814653609,0.011763362265874829,0.5276595744680851,0.41875169606512885,0.009233475010992233,0.7480519480519481,0.5748031496062992,0.31216931216931215,0.1536190476190476,0.5372168284789643,0.5529715762273901,0.001830831197363603,0.40476190476190477,0.6945454545454546,0.8376068376068376,0.54739336492891,0.007202680067001675,0.4810126582278481,0.08450447161890855,0.7407405555555556,0.4049586776859504,0.03403550898639308,0.004285186553380125,0.005144251166737378,0.18839461729664866,0.4553376906318083,0.0006439150032195751,0.4582278481012658,0.833333125,0.3886792452830189,0.4818181818181818,0.12412154805503316,0.3586206896551724,0.2886741180337155,0.06609849408526113,0.16376306620209058,0.41013824884792627,0.04289282188939684,0.6531986531986532,0.3192982631578947,0.07947728376586724,0.004132231404958678,0.24031011627906976,1.0
0.37117903930131,0.15534483652002695,0.013704888076747372,0.5574468085106383,0.35704206241519676,0.016928037520152425,0.7272727272727273,0.6338582677165354,0.5132275132275133,0.18849999999999997,0.6472491909385113,0.5219638242894057,0.003661662394727206,0.46190476190476193,0.38545454545454544,0.6153846153846154,0.5,0.01440536013400335,0.5215189873417722,0.07191093265194377,0.7037038888888889,0.5730027548209367,0.03359285939508598,0.011304026597709642,0.012621977089520578,0.252078512042513,0.5882352941176471,0.00154539600772698,0.5037974683544304,0.625,0.4377358490566038,0.30227272727272725,0.17681216800290345,0.7931034482758621,0.1748648626983639,0.09692666590801946,0.5435540069686411,0.5622119815668203,0.03983330461681156,0.45454545454545453,0.17894736842105263,0.06021344465010042,0.0008264462809917356,0.18604651162790697,0.0
0.6331877729257642,0.21638426861495416,0.006566925536774783,0.4595744680851064,0.0592944369063772,0.011138795251355709,0.6805194805194805,0.6811023622047244,0.5264550264550265,0.19047619047619047,0.7702265372168284,0.6408268733850129,0.0034785792749908455,0.4523809523809524,0.49818181818181817,0.792022792022792,0.471563981042654,0.005192629815745394,0.3367088607594937,0.10804891403540791,0.7407405555555556,0.47107438016528924,0.03070047781901089,0.009087550794237164,0.006788290199406025,0.24727864918145193,0.420479302832244,0.0018029620090148101,0.6936708860759494,0.625,0.7660377358490567,0.3840909090909091,0.05660034973110298,0.6,0.016587886674379892,0.029772839345612586,0.5226480836236934,0.37327188940092165,0.007329959276214829,0.5117845117845118,0.18245615789473685,0.1202365481300621,0.0028099173553719006,0.19379848837209301,0.0
0.39956331877729256,0.2675268148608736,0.03112151667428049,0.6297872340425532,0.23598371777476257,0.07855781914114027,0.5896103896103896,0.65748031496063,0.46296296296296297,0.25061904761904763,0.7572815533980582,0.34366925064599485,0.1208348590259978,0.5380952380952381,0.6036363636363636,0.6609686609686609,0.3744075829383886,0.04388609715242881,0.5341772151898734,0.15025552108048912,0.7407405555555556,0.5867768595041323,0.044640908098668414,0.060140376800886595,0.040835808230801865,0.2790777406359818,0.4793028322440087,0.06799742433998712,0.5468354430379747,0.583333125,0.5849056603773585,0.2409090909090909,0.15155564353822296,0.4804597701149425,0.09777714836913391,0.04540774578815319,0.627177700348432,0.423963133640553,0.037644139494664365,0.6094276094276094,0.15087721052631578,0.07330760445792148,0.1424793388429752,0.1472868604651163,0.0
0.5349344978165939,0.21343074770713508,0.007537688442211055,0.4808510638297872,0.29088195386702853,0.005056426791733841,0.5454545454545454,0.6338582677165354,0.2857142857142857,0.12604761904761905,0.5339805825242718,0.6795865633074936,0.0009154155986818016,0.5,0.7236363636363636,0.6837606837606838,0.7464454976303317,0.011055276381909548,0.7139240506329114,0.07811644460668003,0.6666666666666666,0.2727272727272727,0.018755002546751075,0.009383080901366827,0.0022804412388629613,0.1793948744321591,0.5468409586056645,0.013779781068898905,0.4607594936708861,0.75,0.3283018867924528,0.5840909090909091,0.055577551222409184,0.6022988505747127,0.16003783577244027,0.02265916689697029,0.289198606271777,0.391705069124424,0.013922413862511735,0.5757575757575758,0.30175436842105263,0.05441788419380669,0.0028099173553719006,0.26356593023255814,1.0
0.4912663755458515,0.4171718741903726,0.0027409776153494744,0.4553191489361702,0.221112618724559,0.004909863696321267,0.612987012987013,0.47244094488188976,0.46825396825396826,0.15211904761904763,0.4886731391585761,0.7131782945736435,0.0021969974368363236,0.4238095238095238,0.6181818181818182,0.7150997150997151,0.7085308056872038,0.002680067001675042,0.6177215189873417,0.16357912027742286,0.8518516666666667,0.46831955922865015,0.07047224041330132,0.003398596231991134,0.003288078065337293,0.11622525070712264,0.49455337690631807,0.00025756600128783,0.25569620253164554,0.666666875,0.46037735849056605,0.5477272727272727,0.2454221518360883,0.6091954022988506,0.22433460076045625,0.21756512173578488,0.34494773519163763,0.5207373271889401,0.22646707878901084,0.6599326599326599,0.4140351052631579,0.14482994000971397,0.006776859504132232,0.27906976744186046,1.0
